"Digit","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11"
9,523.779093207164,-980.660651308017,761.455856202336,-641.909119751039,-295.467662010414,-290.280556370649,381.092280392547,77.7547505680066,-253.26889661904,51.8012244964636,-3.0989075331668
9,256.276483286339,-201.862960609555,-26.4476623156929,747.002721550562,-14.5801019839447,437.784495865278,-170.394007854113,-37.3204635196382,-544.120115491004,337.895831680634,-158.390906648077
9,751.604925167315,-68.6443708902247,104.950820594239,127.116887107388,189.930478888828,-142.235363288455,90.9385949115929,-20.3391188371601,125.631444012056,429.223469250015,422.768501526529
9,257.53565683913,-581.659301610126,-22.1989198222163,-139.006608126864,44.8836142860225,101.322053551409,-90.4151209682624,-459.335184787853,300.257422429237,127.83319613985,126.85198272436
9,549.272164646105,-508.307293872539,-347.398281846617,525.898111556087,-135.364992669796,380.577820385096,-99.7225150984996,141.602458453061,-567.767704740352,372.949021790845,-54.806018493293
9,790.388466667601,-598.650053362655,-193.251114105568,-41.7443850289649,-129.02111346294,616.744641739181,-108.686570705753,54.9956563994764,-279.411788254162,148.193730616636,360.38562426701
9,839.853860887558,478.021697746053,-0.807154826899565,-445.045125203562,-491.963362121631,-663.206401424409,97.5934497317321,-115.611811609916,263.4355734327,-27.81729172013,431.667343120145
9,232.356957481115,-44.7869419528823,-124.089008682714,284.395104494343,-545.364617373823,894.292093182786,-81.0798748155666,-210.069346190286,156.618196229063,-361.400747284224,285.734507568095
9,689.521196467085,584.852972523098,-322.008545638777,90.1216732803165,-259.943786947283,-26.2124537957063,-125.112025318257,-67.2355505351507,448.596039241674,-72.09020753961,190.438691241378
9,135.471043001455,814.309293141923,531.898435500185,95.1694179163344,-303.209844115579,118.354934915071,-381.067340862831,-246.298838526343,-43.0804323001551,-344.318847545141,-7.88155350454675
9,614.067562799752,-230.237129411233,-201.254640295989,239.473829445574,-395.473505717835,628.826597466955,-40.7348980000296,-323.046920037509,182.745656659222,273.467569852669,392.800138536753
9,705.617423240292,470.42235862412,315.404118655176,-453.735247312238,114.160324723751,-581.116580414926,96.6565224380263,-60.0556275786156,80.4598155006121,-62.3992954780627,299.30294771093
9,568.993371432895,-21.8132371902552,-244.105244330636,-130.339390233507,17.0233239473904,-765.41729949647,284.801772085574,-118.285643673012,61.976096844251,316.051780511863,342.141168309908
9,661.580728455273,-227.643287681516,103.095640188611,92.9909670365454,543.751785058371,-81.668325155103,546.067525906774,-3.24049493331397,-56.9741788569379,115.074482704379,-365.202027939191
9,258.490937916095,-308.058694168925,464.087757034432,166.829275993442,347.922706027271,198.10739597268,332.148253576072,147.836530074997,237.084260918971,-706.684181998169,52.2928648786536
9,526.452646337087,-139.58584918598,-771.878881797915,91.6025820918162,-153.14298633046,-462.776947832451,-173.697028439074,73.4281099570546,-319.614296480196,501.701627376898,85.3251051854167
9,755.84060849852,226.284977374779,-213.986958554196,433.450366917248,-158.660654917282,467.678252718135,-228.186477677834,157.056707940138,355.313541108192,-219.591783490579,-55.6986833994351
9,584.920182589428,503.182663715635,-396.946948672284,446.766421246956,-268.057512639271,19.407064222461,-228.489487227237,18.6840064534477,143.495117444646,-85.9956053386281,229.250145188752
9,814.630912963795,-589.449754300566,-239.610890332775,329.283564696987,108.783133870287,268.227279475046,35.7380158647657,281.28100265714,118.553549793891,-106.789140060717,-57.4367925732572
9,362.762339585377,28.1316955901075,-168.984690752817,472.465098724277,-229.884126344669,102.467333404621,-35.2536922898404,-122.891645977074,-303.888522834065,357.995134393879,297.550793060439
9,84.0337001626863,-518.424597907012,414.074017271552,-540.344061739865,-159.973377926806,-461.700362664993,536.812338159254,-18.6942840916852,-248.939782765747,437.922785188699,5.46105069816038
9,445.516743671354,145.177807288512,-795.616575649832,496.270626262604,-326.876706955633,-45.4925549260433,36.2592726813683,-57.8201548325761,-7.03633861074157,42.8368240947927,-191.965291822425
9,641.795101615693,394.527761170043,-112.219485478848,262.924703013757,134.99786447897,-399.263375150389,-176.639635120091,61.6101092764701,11.5283837451077,137.127200967501,324.164585164485
9,874.390006332808,314.510735892979,-203.31868652313,250.986069256376,-527.2704529547,159.807469141601,-56.7944692059068,94.5217008409831,648.419816216154,133.493256499129,239.522656699265
9,535.133646847438,310.626725063167,252.374854664208,449.71386907653,199.37863342362,141.625476171556,255.994522865626,-18.4158175592291,37.9995008280311,-217.296381646946,-408.492158556571
9,773.331918993927,15.856247638259,-573.032335079128,276.524380377289,-443.3412466971,571.425576424959,-11.4238879012513,-94.4747939929943,505.586624201885,-175.792986796994,-147.380216704576
9,603.896825307512,-355.666597465202,-403.064449598924,370.276979328391,262.82170349926,236.410882515592,119.911734022094,75.2162194422623,218.290132563899,-380.588433435661,27.5291500750084
9,749.620806935027,155.724783510935,-333.797279373446,265.465645805571,212.221460567553,-624.960545651095,-52.0330168668121,75.9392312607985,378.913678769803,82.7343118400652,5.38822040769958
9,208.070558244597,687.185751309685,496.266051696032,-4.23350096318885,-404.46431354596,4.1164579149721,-175.121875715118,-177.108197702618,-156.395250332854,-137.895103330903,237.633502827112
9,389.337336148976,-142.809114210251,171.686424863186,-94.8075217181493,676.832551456074,-167.798228590133,602.109070951933,-11.446451925457,179.314503572941,152.617537018019,-209.61832311318
9,411.665078516811,-647.661056495289,835.189924295165,-874.378357628577,7.95960772607134,95.2128371250884,367.256735465799,-248.675274858306,-611.29349549163,80.9859148506466,-98.176454215605
9,650.402443032448,-48.348466156753,-385.077594685808,-121.843958567374,104.865698959265,-859.732504067222,212.074574621779,210.09162643587,114.674365168671,163.280992732635,394.314424107377
9,576.17931185156,-184.961810695048,-191.13004962173,313.697747713035,15.4826781566833,-433.720372275993,116.828366148697,-79.1043024167313,-89.2732274888782,673.462221969707,230.908795279169
9,657.796811823157,32.2095998389434,-400.603193015746,376.815745901891,125.950320808655,-424.053267485352,-274.477834799674,286.272567002348,-145.892203566759,322.792057774702,-246.049056133733
9,349.250290505209,-83.4753004187324,-178.517536641682,187.596521337172,368.499428021096,-644.206480970156,-48.3573174865213,491.958817466402,361.815914090917,315.176041518476,275.549278412387
9,716.582726634996,418.85262052364,-416.416091376955,-558.990894633916,-127.348194766091,-819.806923043233,99.0591120872439,-58.878131054045,402.873687930192,22.2975955521326,260.813102609875
9,588.822905865775,748.504192316923,298.832045494931,-558.785175582922,-118.073023811253,-374.07232547657,-115.810273862825,46.5959452342998,328.345316298637,-111.925776151003,206.258000261294
9,579.054202946966,-207.197449171709,-100.102353266444,-30.4379796785923,95.6629622100569,-750.26512577687,100.452343767677,502.080353448578,65.3085469059949,460.123777176759,362.065395293774
9,601.1384233386,-165.480869563797,-200.227789622904,-546.902095074617,524.915526345353,-528.880506000439,416.13829848711,96.4934680333854,406.877542647533,360.224222600189,-251.083792826601
9,791.404809868923,254.408384975718,-236.695959063333,-416.20376146378,276.675098010839,-676.386458853978,196.924155457143,-49.2839496371396,392.293264365691,205.620311755292,-112.555851499853
9,646.158069894379,396.145499038484,-259.278669918457,-55.8319346370916,-337.130516102399,-842.9873342372,-2.24308561696996,-12.6346669750566,131.774924057825,0.226364911162005,340.533969295255
9,803.044010828748,243.579933111913,-571.522742114255,-297.198265662386,-123.197346903456,-829.752990813565,-5.81952050685479,42.8281081350798,242.15970533238,144.090997247805,307.140047084143
9,460.633781114742,160.318411850098,40.788545643425,90.3678796026384,-301.325785064627,-337.657879528926,11.9344380809991,-402.950412664635,-206.826401788165,498.235810087524,333.156770385152
9,449.735118078732,556.796241772162,-87.1443491226996,34.650708430726,-381.895157763897,-539.938183602805,-54.3114330200069,-218.621673743573,-312.45613573045,-133.135536650014,359.367390047802
9,584.717950567482,504.883018423842,-38.4230434737336,-493.191160770275,120.741897762188,-470.768907065241,-105.593914243354,9.94197609208573,131.307026322157,44.0633969754635,380.16469895733
9,754.812125915571,407.738550541158,39.9752574807043,-1002.29880499849,-70.6991238644715,-738.459405730327,444.875914019145,-116.908713377751,273.414309870091,117.448745619819,-34.7199788190464
9,749.017489079411,524.799379891071,-503.23218537104,-389.986922120814,-487.79048646093,-537.230124758913,-194.152992432836,-140.868099585981,191.828783251867,210.161764038384,480.183874449326
9,565.856493522646,12.7278952761563,-205.295509378515,-76.5990265942401,91.6992819128143,-782.453221119106,79.9111956416616,-56.6771822222397,7.56812932148517,219.141187429253,586.304058211062
9,471.730796404872,821.488774032564,144.266201804267,-505.559846348633,-277.028306832928,-427.872282260777,66.2402318925423,62.2477745665458,232.150411832711,-450.279029803674,118.494560724143
9,695.118254949859,694.543372682556,41.1136267752218,-772.999318438081,-212.216745580571,-561.55636271453,-27.9900107222224,82.2057745025732,280.719564855988,-122.736172488612,338.719068378675
9,574.285032756961,667.894816424668,92.1017405907699,18.2144580317326,-159.505736560165,-516.150455720214,-245.147761762907,-48.3442174403631,40.3336271858874,-213.390321935083,375.486306272996
9,585.539119958658,660.840455688159,291.189745148964,-507.854256599008,-154.801947367181,-255.087537485877,-96.7867720257204,64.3550546140614,456.777028421741,12.4523627659863,357.080265526141
9,365.832847559791,701.555133256738,-90.7014448526292,183.820533154032,-456.794974599936,-340.352861485926,-206.796748861139,-295.49239869821,-199.115225184846,-79.4705855502765,257.100282141655
9,186.760680478686,772.459244585523,38.164461827329,77.0792453283148,-304.451097734322,-343.597645838592,-192.897085480124,-207.105103898246,-218.618976537461,-415.542486462501,258.402708788378
9,104.523454151787,690.767990441054,35.0440361966574,-79.0919930197317,-51.756625333187,-303.675810674147,-45.6970719733415,-215.270360436153,-131.420748554276,-90.3342195550958,496.57103907308
9,115.592298092807,404.247080497405,8.64799385774183,559.422825255713,-80.1349716144447,-322.24755962168,39.058466264765,-166.978119689529,-434.764334394212,-91.4679875241326,183.733378581588
9,434.806123751966,-250.568233649479,-94.9878260232396,41.6982613825566,226.734436151579,353.041034838198,-146.210580971678,32.2737250957994,-96.4096068845639,477.612061146918,111.259415321521
9,208.031233078027,533.748799183482,-29.027158526124,153.004175471124,175.038726484638,-694.454966857673,-44.7392745624722,114.740257653871,-253.571843979466,-161.635060387663,294.224986683548
9,562.157565007019,-95.1056212400814,-340.027262394195,183.215229883558,-98.0061328535669,-295.839171120201,106.352289182514,-317.407672240985,355.1961397637,306.531176358128,296.359248623749
9,553.49911409139,363.14591741427,-395.300108416274,52.9026402340405,225.808440427604,-654.467359157084,-45.2240841680639,66.7871697072473,198.493391340196,0.14097437019516,338.435639392581
9,304.782950509478,357.641501440644,-138.913540075526,167.944103807479,-69.4368435751981,-431.314987494885,-130.576321403135,-16.4209698762674,-626.547797643308,122.607169820978,341.5995683782
9,206.450112884552,795.229517887322,216.344064063117,-74.0318555009283,26.6802598399613,-372.321173949038,-179.927250856639,3.50182963580131,-183.737468384922,-455.894894700491,287.262774851566
9,0.773121874400527,714.643114448585,252.694926182141,170.786266545753,-32.4412967832555,-196.511439618537,16.5512410380965,-96.7156295405483,-430.58275887175,-376.208061726906,83.4496675258038
9,-246.926430792149,139.140392108494,249.237033582659,-123.120390529642,28.3432449835935,-484.5960747779,52.0038421231299,162.13684753614,-869.1161206125,70.3243445956634,21.3010482609508
9,-93.0175400362195,550.236350443492,355.932429310275,48.1660736608262,-26.6875171055664,-448.815762132667,398.82744527766,-141.204967366517,-572.882510888663,-304.03926172284,-3.13731264957619
9,664.929038522112,-184.775171437693,-667.310273048049,363.22494822319,-534.622576476297,272.951553173089,-89.8053857612684,-211.192817766659,-150.103634321295,606.738459434399,-76.4357148649567
9,478.582746677693,-773.197562654445,-545.785865311305,283.476205500905,-147.224551112071,227.400835353527,-133.783949531005,-17.4193622418675,-225.05788877443,283.293023862819,95.2499636064888
9,437.721394629877,432.871595789414,-420.720262503939,236.743022049255,-554.611764072666,-434.662931905494,19.729037283076,-459.603418148515,-183.913819209069,392.466683361457,-253.921794189099
9,100.802718889859,382.460723134392,-71.6315329909171,303.019672392905,-487.108442939814,-552.95170644654,313.388203391378,-225.406869642034,-448.05354174178,-49.7756639432762,-343.017392950428
9,638.764548554606,46.9536024481177,-683.438962060568,13.8890625750916,-459.57776013588,-284.704251229043,-65.3371154100645,-113.301164874968,-1.02569000521907,440.672965191955,457.958215283693
9,306.318865478142,-405.541327888074,-737.238623489633,-100.00697303574,-371.994652619238,-390.673985201693,-29.0688601000415,-257.187003314375,-44.5173457059812,396.011706712834,280.113053071226
9,847.321337413984,-601.191650070375,-477.133880721981,-1.19312217157659,-242.74572398323,254.192576098344,-0.216260603594565,-209.009468143087,69.20034626789,425.753843670904,308.62442983533
9,816.943448369305,-267.198797320294,-569.360378936615,-484.926247821641,-51.694487056202,-270.27302140847,27.0528131591272,-129.627319956491,334.66422159951,443.42704012813,380.420277016888
